waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
14:29:57,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:29:59,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:30:01,1.694555,101.434597,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458451527515
14:30:03,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:30:05,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:30:08,1.694555,101.434597,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458451527515
14:30:10,1.694554,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694483226571484,101.43458351527515
14:30:12,1.694554,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944830195574156,101.43458475288368
14:30:14,1.694553,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944820195574157,101.4345847528837
14:30:16,1.694553,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944820195574157,101.4345847528837
14:30:18,1.694552,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944812265714841,101.43458351527516
14:30:20,1.694551,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944800195574157,101.43458475288371
14:30:22,1.694551,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694480226571484,101.43458351527518
14:30:25,1.69455,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694479226571484,101.43458351527518
14:30:27,1.694549,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944782265714842,101.4345835152752
14:30:29,1.694549,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944780195574158,101.43458375288371
14:30:31,1.694548,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944770195574157,101.43458375288373
14:30:33,1.694547,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944760195574158,101.43458375288373
14:30:35,1.694546,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944750195574159,101.43458375288374
14:30:37,1.694546,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944750195574159,101.43458375288374
14:30:39,1.694546,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944750195574159,101.43458375288374
14:30:42,1.694545,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944740195574157,101.43458375288374
14:30:44,1.694545,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944740195574157,101.43458475288374
14:30:46,1.694544,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458475288374
14:30:48,1.694544,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458475288374
14:30:50,1.694544,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458475288374
14:30:52,1.694544,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458575288373
14:30:55,1.694544,101.434598,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458675288373
14:30:57,1.694544,101.434598,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458675288373
14:30:59,1.694544,101.434599,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944730195574158,101.43458775288374
14:31:01,1.694545,101.434599,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944740195574157,101.43458775288374
14:31:03,1.694545,101.4346,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944740195574157,101.43458875288374
14:31:05,1.694546,101.4346,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944750195574159,101.43458875288374
14:31:07,1.694546,101.434601,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944750195574159,101.43458975288374
14:31:09,1.694547,101.434601,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944760195574158,101.43458975288372
14:31:12,1.694547,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944760195574158,101.43459075288372
14:31:14,1.694548,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944770195574157,101.43459075288372
14:31:16,1.694549,101.434602,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944780195574158,101.43459075288371
