waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:44:29,1.69996,101.537676,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772410839349
09:44:32,1.69996,101.537675,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772310839348
09:44:34,1.69996,101.537674,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772210839348
09:44:36,1.69996,101.537674,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772210839348
09:44:38,1.69996,101.537673,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772110839348
09:44:40,1.69996,101.537673,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772110839348
09:44:42,1.69996,101.537673,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772110839348
09:44:44,1.699959,101.537673,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000124062684032,101.53772110839346
09:44:47,1.699959,101.537673,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000124062684032,101.53772110839346
09:44:49,1.699958,101.537672,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000114062684033,101.53772010839344
09:44:51,1.699957,101.537672,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000104062684032,101.53772010839342
09:44:53,1.699955,101.537672,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000084062684033,101.53772010839336
09:44:55,1.699954,101.537672,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.7000065588966609,101.5377210335445
09:44:57,1.699952,101.537672,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000054062684031,101.53772010839329
09:44:59,1.699951,101.537671,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.7000035588966609,101.53772003354443
09:45:01,1.69995,101.537671,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000034062684033,101.53771910839325
09:45:04,1.699949,101.537671,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.7000015588966608,101.53772003354437
09:45:06,1.699948,101.537672,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.700000558896661,101.53772103354434
09:45:08,1.699947,101.537674,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.699999558896661,101.53772303354431
09:45:10,1.699946,101.537675,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.6999985588966608,101.5377240335443
09:45:12,1.699945,101.537675,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.699997558896661,101.53772403354427
09:45:14,1.699945,101.537675,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999966955149697,101.53772494375933
09:45:16,1.699944,101.537676,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999956955149695,101.53772594375931
09:45:19,1.699943,101.537676,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999946955149696,101.53772594375928
09:45:21,1.699941,101.537677,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999926955149696,101.53772694375922
09:45:23,1.69994,101.537678,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999916955149696,101.53772794375921
09:45:25,1.699938,101.537679,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999896955149696,101.53772894375915
09:45:27,1.699936,101.537681,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.6999876955149695,101.5377309437591
09:45:29,1.699934,101.537683,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999848163863236,101.53773383876076
09:45:31,1.699933,101.537684,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999838163863235,101.53773483876073
09:45:34,1.699931,101.537684,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999818163863236,101.53773483876067
09:45:36,1.69993,101.537684,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.6999799217785139,101.53773571827637
09:45:38,1.69993,101.537684,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999808163863235,101.53773483876064
09:45:40,1.699928,101.537684,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699977921778514,101.53773571827631
09:45:42,1.699928,101.537685,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699977921778514,101.5377367182763
09:45:45,1.699927,101.537686,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699976921778514,101.53773771827629
09:45:47,1.699926,101.537687,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699975921778514,101.53773871827627
09:45:49,1.699926,101.537687,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699975011964047,101.5377395820381
09:45:51,1.699926,101.537686,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699975921778514,101.53773771827626
09:45:53,1.699926,101.537685,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699975011964047,101.53773758203809
09:45:56,1.699926,101.537685,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699975011964047,101.53773758203809
09:45:58,1.699925,101.537684,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699974011964047,101.53773658203806
09:46:00,1.699924,101.537685,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699973011964047,101.53773758203803
